rooms,exp_02,exp_03,exp_04,exp_05,exp_06,exp_07,exp_08,exp_09,exp_10,exp_11,exp_12,share_food,pc_exp,quint_nat,num_children,housing_density,house_quality_score,house_modernity_score,lifestyle_score,living_conditions_level_score,highest_edu_lvl,occupation_4_per_household,occupation_5_per_household,occupation_6_per_household,industry_1_per_household,industry_6_per_household,industry_11_per_household,percent_literate,statocc_2,urbrur_2
0.2631578947368421,0.268450184501845,0.08523184132940231,0.01047849044247063,0.043231611893583724,0.04398976982097186,0.013337137151415735,0.008580858085808581,0.009542943244600704,0.006207827260458839,0.009182736455463728,0.014211695040710584,0.8064085715934989,0.0032108830382085105,0.0,0.5,0.07928176795580111,0.19999999999999996,0.0625,0.14285714285714285,0.004278241658141906,0.5000000000000001,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.14285714285714285,0,0
0.05263157894736842,0.1900369003690037,0.2749932993835433,0.14064098890753549,0.13008607198748046,0.12685421994884907,0.14093145995292775,0.055885588558855885,0.146911099949774,0.13360323886639675,0.29874502601775327,0.08378978534418949,0.44993324767254655,0.053923474002739044,0.5,0.30000000000000004,0.17955801104972377,0.8,0.5625,0.6666666666666666,0.011487239199923867,0.8,0.0,0.2,0.0,0.08333333333333333,0.0,0.0,1.0,0,0
0.10526315789473684,0.023985239852398522,0.20718306084159743,0.08509680324178297,0.10817683881064163,0.11713554987212275,0.035803437700591974,0.08602860286028603,0.0622802611752888,0.05856950067476383,0.18243036424854608,0.07757216876387861,0.49532707844662544,0.04253260513083999,0.25,0.2,0.08839779005524862,0.7,0.71875,0.42857142857142855,0.020524389857043957,0.8,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0,0
0.15789473684210525,0.14206642066420663,0.2964352720450281,0.2130080635258483,0.11013302034428796,0.2716112531969309,0.11903573211611154,0.17557755775577558,0.11602209944751382,0.12631578947368421,0.12488521579430671,0.18193930421909696,0.35246994553685307,0.10202812135596977,0.75,0.1,0.06235201262825573,0.8,0.4375,0.5714285714285714,0.019531665481741897,0.8,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0
0.10526315789473684,0.038745387453874534,0.25381935138032696,0.11567271090008595,0.03345070422535212,0.10179028132992327,0.03687326153626703,0.04004400440044004,0.03766951280763436,0.12685560053981107,0.09152127333945516,0.123019985196151,0.32843789407441004,0.04770650725037144,0.5,0.2,0.08839779005524862,0.5,0.71875,0.38095238095238093,0.016844591984683684,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.2631578947368421,0.09317343173431734,0.4698472259447869,0.3900781793622856,0.365414710485133,0.4122762148337596,0.4344911204621639,0.5537953795379538,0.33550979407333004,0.3145748987854251,0.31404958677685946,0.2700222057735011,0.10947929802480334,0.23913556791473378,1.0,0.0,0.03370165745856354,0.8,0.96875,1.0,0.11701085465731416,0.9,0.0,0.0,0.0,0.0,0.2,0.4,1.0,0,1
0.10526315789473684,0.04428044280442804,0.12034307156258375,0.1499733944578609,0.09057120500782473,0.1227621483375959,0.10869410170458599,0.059185918591859184,0.03465595178302361,0.022807017543859647,0.10560146923783287,0.14818652849740932,0.2883844882334991,0.04322039455311702,0.5,0.30000000000000004,0.10662983425414366,0.8,0.65625,0.7142857142857142,0.00461816679587373,0.8,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.10526315789473684,0.024907749077490774,0.22969713213615653,0.09774466865867135,0.028364632237871674,0.14066496163682862,0.03872762285143713,0.028162816281628162,0.043696634856855855,0.13940620782726046,0.05907560453014998,0.1082161361954108,0.28571429566165635,0.024028090449825453,0.0,0.30000000000000004,0.15676795580110497,0.8,0.28125,0.2857142857142857,0.008439809953528023,0.8,0.0,0.2,0.0,0.0,0.0,0.2,1.0,0,0
0.10526315789473684,0.06826568265682656,0.21924417046368266,0.11919282878310343,0.05359937402190924,0.07723785166240409,0.037800442193852084,0.03784378437843784,0.047965846308387745,0.16626180836707152,0.0945821854912764,0.10984455958549222,0.3257677015025673,0.020993246851376244,0.0,0.2,0.1339779005524862,0.9000000000000001,0.40625,0.47619047619047616,0.0151908475291053,0.8,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.8888888888888888,0,0
0.05263157894736842,0.07011070110701106,0.30662020905923343,0.22086693135770127,0.1085680751173709,0.2506393861892583,0.21517723414877685,0.20176017601760177,0.09241587142139629,0.07854251012145749,0.1686562595653505,0.22694300518134713,0.22563416700554872,0.1757840880297807,1.0,0.1,0.08839779005524862,0.5,0.71875,0.7619047619047619,0.021967447846204847,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.10526315789473684,0.06642066420664207,0.19753417314392924,0.13687528140477262,0.09311424100156496,0.08286445012787723,0.13023322159617717,0.02574257425742574,0.06152687091913612,0.13238866396761134,0.12794612794612795,0.12050333086602516,0.2683578052077848,0.04798162585731204,0.5,0.4,0.10662983425414366,0.6,0.5625,0.8095238095238095,0.009322652216182526,0.8,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0,0
0.05263157894736842,0.042435424354243544,0.22487268828732243,0.1372436658343907,0.045774647887323945,0.07365728900255754,0.029883745809856643,0.050605060506050605,0.05248618784530387,0.18178137651821863,0.10529537802265075,0.12672094744633605,0.2483310823925881,0.04975824669017616,0.5,0.30000000000000004,0.11118784530386741,0.9000000000000001,0.46875,0.5238095238095237,0.009229181414611877,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0.0,0.11254612546125461,0.10774591262396141,0.10715893741557855,0.04381846635367762,0.027621483375959075,0.020041366521646103,0.08932893289328933,0.041436464088397795,0.018893387314439944,0.24028160391796757,0.07165062916358253,0.12950600094525877,0.19277532975635628,1.0,0.0,0.04281767955801105,0.8,0.90625,0.5238095238095237,0.08113282540180146,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.3157894736842105,0.25461254612546125,0.33771106941838647,0.22090786296099216,0.06572769953051644,0.19744245524296672,0.04678696241352258,0.02046204620462046,0.0683073832245103,0.2148448043184885,0.05325987144168962,0.24381939304219097,0.4218958675628571,0.04373962274410689,0.5,0.30000000000000004,0.08839779005524862,0.8,0.625,0.09523809523809523,0.017493968079806084,0.8,0.0,0.0,0.25,0.25,0.0,0.0,0.875,0,0
0.15789473684210525,0.22232472324723246,0.08442776735459662,0.07101633170971307,0.0970266040688576,0.07877237851662404,0.04115255687896727,0.01078107810781078,0.08161727774987444,0.020242914979757085,0.1184573002754821,0.03138415988156921,0.6528705092384265,0.04995004783782998,0.5,0.2,0.06235201262825573,0.4,0.34375,0.23809523809523808,0.007229636253677797,0.8,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.8,0,0
0.05263157894736842,0.06365313653136531,0.19538997587778076,0.18779419589865334,0.13086854460093897,0.12327365728900254,0.20476428214820627,0.14763476347634763,0.08915118031140132,0.07530364372469635,0.2485460667278849,0.17453737971872688,0.2136181412743272,0.10833009419534365,1.0,0.0,0.08839779005524862,0.9000000000000001,0.5625,1.0,0.026341717375848808,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0
0.05263157894736842,0.11808118081180811,0.1160546770302868,0.005648561254144324,0.049491392801251956,0.06086956521739129,0.018971542685971045,0.03586358635863586,0.027373179306880966,0.02186234817813765,0.03581267217630854,0.02102146558105107,0.7369826097780127,0.00996236077193502,0.0,0.4,0.20994475138121546,0.5,0.21875,0.14285714285714285,0.0036124998645921435,0.5000000000000001,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0,0
0.05263157894736842,0.06088560885608856,0.10935406057357278,0.08751176783594612,0.03305946791862285,0.11150895140664961,0.044647314742172456,0.0858085808580858,0.030386740331491715,0.01916329284750337,0.09305172941536578,0.07757216876387861,0.32843789407441004,0.09928472567831183,0.75,0.0,0.04281767955801105,0.6,0.71875,0.38095238095238093,0.06684655130910862,0.7000000000000001,0.0,0.4,0.0,0.0,0.4,0.0,1.0,0,1
0.0,0.2666051660516605,0.1699276333422675,0.10273832426016126,0.051643192488262914,0.07723785166240409,0.06640039940089865,0.14543454345434542,0.05675539929683576,0.02010796221322537,0.34925007652280377,0.09962990377498149,0.2283043993668738,0.136643187457089,1.0,0.0,0.08839779005524862,0.8,0.71875,0.47619047619047616,0.03567649874323334,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.10526315789473684,0.22693726937269373,0.3409273653176092,0.21894314600302892,0.23884976525821597,0.1744245524296675,0.5152271592611084,0.2132013201320132,0.2737317930688097,0.16423751686909582,0.5304560759106214,0.17957068837897852,0.2136181412743272,0.15344360006121063,1.0,0.2,0.08839779005524862,0.7,0.40625,0.8571428571428571,0.018403094612977445,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0.15789473684210525,0.055350553505535055,0.3224336638970785,0.23236871188244443,0.185641627543036,0.2250639386189258,0.2035518151344412,0.25038503850385035,0.17051732797589153,0.29406207827260455,0.18059381695745333,0.16831976313841598,0.1642189619582608,0.1405519491134449,1.0,0.2,0.04932912391475927,0.8,0.96875,0.8571428571428571,0.025965374411630143,0.9,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,0,1
0.10526315789473684,0.019372693726937267,0.1192709729295095,0.10220621341737955,0.025821596244131457,0.0741687979539642,0.019328150631196063,0.024862486248624863,0.02812656956303365,0.08866396761133603,0.04530149984695439,0.0852701702442635,0.3164219081326708,0.04131444825068385,0.25,0.2,0.0701657458563536,0.9000000000000001,0.96875,0.5714285714285714,0.02167883624837267,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.21052631578947367,0.09686346863468634,0.2264808362369338,0.3260202202120257,0.3053599374021909,0.19028132992327362,0.29883745809856643,0.36237623762376237,0.2747363134103466,0.04547908232118758,0.33486378940924394,0.17646188008882308,0.010680899603188465,0.6412221782264539,1.0,0.0,0.007366482504604052,0.9000000000000001,0.96875,0.8095238095238095,0.42010714705569524,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.15789473684210525,0.05996309963099631,0.399624765478424,0.2310589005771356,0.16725352112676056,0.26649616368286444,0.10491405748520077,0.3394939493949395,0.1305876443997991,0.1807017543859649,0.16100397918579737,0.20725388601036268,0.2483310823925881,0.10791015092869417,1.0,0.1,0.07320441988950277,0.8,0.96875,0.6190476190476191,0.027451068205016246,0.5000000000000001,0.0,0.2,0.25,0.25,0.0,0.0,1.0,0,0
0.0,0.08025830258302583,0.10586974001608149,0.021448160124432073,0.08881064162754304,0.03734015345268542,0.013765066685685758,0.044664466446644666,0.03239578101456555,0.01970310391363023,0.20140801958983778,0.04145077720207254,0.6515353333735406,0.01681670644260005,0.0,0.5,0.31629834254143646,0.4,0.21875,0.14285714285714285,0.0016770217628961535,0.7000000000000001,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0,0
0.21052631578947367,0.048892988929889296,0.2339855266684535,0.1539437599770783,0.09996087636932707,0.20562659846547313,0.04956850438627773,0.10517051705170517,0.09743847312908087,0.17368421052631577,0.05938169574533211,0.15070318282753514,0.2777035985776812,0.0852916495628072,0.75,0.2,0.04932912391475927,0.6,0.96875,0.47619047619047616,0.02183298107903304,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.05263157894736842,0.07564575645756458,0.14982578397212543,0.2492734640415865,0.2852112676056338,0.08491048593350384,0.08658440910063478,0.24026402640264025,0.0856353591160221,0.045614035087719294,0.31404958677685946,0.1239082161361954,0.1255006524032713,0.4564786997918476,1.0,0.0,0.027624309392265192,0.7,0.96875,0.8095238095238095,0.13568041739208322,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.0,0.19833948339483395,0.08013937282229966,0.058818713929024595,0.04655712050078247,0.053196930946291555,0.045217887454532486,0.005280528052805281,0.03766951280763436,0.0203778677462888,0.10254055708601163,0.02013323464100666,0.7543391002318842,0.06516661278194123,0.75,0.2,0.17955801104972377,0.8,0.40625,0.09523809523809523,0.006454574462725253,0.8,0.0,0.2,0.08333333333333333,0.08333333333333333,0.2,0.0,0.75,0,0
0.0,0.24723247232472323,0.054409005628517824,0.024313372354795137,0.030125195618153362,0.02404092071611253,0.03758647742671707,0.0044004400440044,0.017076845806127575,0.0072874493927125505,0.03520048974594429,0.010214655810510731,0.8304405434769775,0.022509283337314143,0.0,0.2,0.2707182320441989,0.8,0.0625,0.0,0.0030221579599354143,0.6000000000000001,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0,0
0.10526315789473684,0.03966789667896679,0.20343071562583756,0.15713642503376857,0.12108763693270735,0.11202046035805625,0.03416304115255688,0.20088008800880086,0.04947262682069312,0.05303643724696356,0.13008876645240283,0.12094744633604737,0.4045393771089855,0.08948376011246773,0.75,0.2,0.0701657458563536,0.09999999999999998,0.71875,0.47619047619047616,0.014283164053923098,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.05263157894736842,0.02952029520295203,0.2162958992227285,0.1412140313536081,0.060641627543036,0.1641943734015345,0.032094715070251766,0.14939493949394939,0.0587644399799096,0.14790823211875842,0.08907254361799816,0.11635825314581791,0.34312415216695663,0.04794771849650718,0.5,0.5,0.17955801104972377,0.9000000000000001,0.96875,0.47619047619047616,0.004568291519750657,0.8,0.0,0.2,0.0,0.0,0.2,0.0,0.5,0,1
0.0,0.28413284132841327,0.043151969981238276,0.025500388850231263,0.026799687010954615,0.02301790281329923,0.008201982740175452,0.0026402640264026403,0.00803616273229533,0.004048582995951417,0.01652892561983471,0.008290155440414507,0.78104134426617,0.036211745203275594,0.25,0.1,0.1339779005524862,0.30000000000000004,0.0625,0.0,0.00472290487573218,0.7000000000000001,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0,0
0.10526315789473684,0.1411439114391144,0.06807826320021443,0.024190577544922435,0.05868544600938968,0.15242966751918155,0.02268026531631125,0.0242024202420242,0.07232546459065797,0.004318488529014845,0.020508111417202324,0.017616580310880828,0.6288384577759835,0.04384521518963487,0.5,0.1,0.06560773480662985,0.09999999999999998,0.25,0.14285714285714285,0.011606291484029639,0.7000000000000001,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,0,0
0.05263157894736842,0.05627306273062731,0.13964084695792012,0.06806925627276819,0.12754303599374023,0.029156010230179028,0.00962841452107553,0.04136413641364136,0.011551983927674538,0.016059379217273954,0.42056932966023874,0.05773501110288675,0.6341789224986335,0.02877081070477588,0.25,0.2,0.24033149171270718,0.5,0.21875,0.047619047619047616,0.003386603727606151,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0
0.21052631578947367,0.03228782287822878,0.16965960868399893,0.10331136670623388,0.05320813771517997,0.11969309462915599,0.04963982597532273,0.09130913091309131,0.043696634856855855,0.05546558704453441,0.04009794918885828,0.1080680977054034,0.2777035985776812,0.07260633757024693,0.75,0.1,0.03142265193370166,0.9000000000000001,0.96875,0.6666666666666666,0.045571753526050876,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.10526315789473684,0.02214022140221402,0.18332886625569553,0.09815398469158036,0.05183881064162754,0.13145780051150893,0.10106269167677057,0.077007700770077,0.04746358613761929,0.09757085020242914,0.07529843893480256,0.11132494448556625,0.23364486408952384,0.057864929762168574,0.5,0.2,0.0701657458563536,0.9000000000000001,0.96875,0.7619047619047619,0.02312189423753356,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.05263157894736842,0.08948339483394833,0.1581345483784508,0.015267488027506038,0.10543818466353677,0.1662404092071611,0.052564011126167896,0.026402640264026403,0.11828227021597189,0.02780026990553306,0.024487297214569943,0.03182827535159141,0.6154873357588405,0.047344693928705064,0.5,0.2,0.11878453038674033,0.5,0.21875,0.2857142857142857,0.0077997106597645135,0.7000000000000001,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,0,0
0.10526315789473684,0.25,0.06727418922540873,0.048831402726044776,0.03716744913928013,0.04603580562659846,0.012195991726695672,0.00308030803080308,0.01356102461074837,0.013090418353576248,0.013774104683195591,0.04855662472242783,0.640854483507205,0.04876628433107866,0.5,0.1,0.051933701657458566,0.6,0.40625,0.047619047619047616,0.01800559773050858,0.7000000000000001,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0,0
0.21052631578947367,0.08856088560885608,0.41275797373358347,0.32127215423028116,0.2098982785602504,0.3652173913043478,0.12516938877398187,0.365016501650165,0.18608739326971374,0.3946018893387314,0.24456688093051732,0.22590673575129533,0.20427234790443066,0.11649392809204481,1.0,0.2,0.06560773480662985,0.6,0.96875,0.7619047619047619,0.022688976840785295,0.8,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.10526315789473684,0.08302583025830258,0.06057357276869472,0.007203962179198559,0.05575117370892019,0.06086956521739129,0.009200484986805507,0.0011001100110011,0.011049723756906079,0.010796221322537112,0.0033670033670033673,0.010066617320503329,0.7770360554084058,0.015754925003360228,0.0,0.2,0.0701657458563536,0.19999999999999996,0.21875,0.047619047619047616,0.006526727362183298,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.0,0.08856088560885608,0.07236665773251139,0.026319020916049284,0.06905320813771518,0.03375959079283887,0.008201982740175452,0.00682068206820682,0.009291813159216476,0.007422402159244264,0.06519742883379247,0.017320503330866023,0.5353804842875363,0.015573291097395733,0.0,0.2,0.17955801104972377,0.30000000000000004,0.25,0.0,0.0033159233363003107,0.6000000000000001,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.25,0,0
0.15789473684210525,0.09225092250922509,0.34494773519163763,0.2441979452335148,0.10348200312989045,0.2966751918158568,0.22972683831395763,0.19713971397139712,0.09392265193370167,0.11916329284750336,0.15426997245179064,0.22146558105107328,0.23364486408952384,0.1096538364259533,1.0,0.30000000000000004,0.07320441988950277,0.9000000000000001,0.6875,0.7142857142857142,0.014061551577016244,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.15789473684210525,0.0470479704797048,0.20289466630930045,0.1505055053006426,0.07276995305164319,0.11099744245524296,0.11226018115683617,0.08382838283828382,0.053741838272225013,0.08556005398110661,0.13957759412304868,0.1616580310880829,0.20026701925718432,0.10585260771798793,0.75,0.1,0.03630623520126282,0.9000000000000001,0.8125,0.7619047619047619,0.043135998502588105,0.6000000000000001,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0,0
0.15789473684210525,0.03505535055350553,0.2771374966496918,0.0768695509803119,0.5387323943661971,0.6552429667519181,0.2091148990799515,0.10143014301430142,0.41762933199397295,0.05371120107962213,0.028160391796755432,0.13619541080680977,0.39786381610041405,0.09097315814137658,0.75,0.2,0.07537490134175218,0.5,0.65625,1.0,0.01150888506976128,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
